WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
white,magenta,magenta,white,left,1.0,'left',0.8165926933288574,0.8165926933288574,0.0,865.3292846679688,865.3292846679688,0.0,,158.0
white,cyan,cyan,white,left,1.0,'left',0.7282023429870605,0.7282023429870605,0.0,713.8416137695312,713.8416137695312,0.0,,53.0
white,yellow,yellow,white,left,1.0,'left',1.1936075687408447,1.1936075687408447,0.0,794.376220703125,794.376220703125,0.0,,108.0
white,orange,orange,white,left,1.0,'left',1.1751269102096558,1.1751269102096558,0.0,909.2261352539062,909.2261352539062,0.0,,189.0
white,purple,purple,white,left,1.0,'left',0.7517539262771606,0.7517539262771606,0.0,666.8656005859375,666.8656005859375,0.0,,21.0
white,brown,brown,white,left,1.0,'left',1.3306306600570679,1.3306306600570679,0.0,944.30322265625,944.30322265625,0.0,,211.0
black,red,red,black,left,1.0,'left',0.788457453250885,0.788457453250885,0.0,802.885009765625,802.885009765625,0.0,,114.0
black,blue,blue,black,left,1.0,'left',1.3623900413513184,1.3623900413513184,0.0,768.5514526367188,768.5514526367188,0.0,,93.0
black,green,green,black,left,1.0,'left',0.7524937391281128,0.7524937391281128,0.0,767.2815551757812,767.2815551757812,0.0,,92.0
black,magenta,magenta,black,left,1.0,'left',0.7343139052391052,0.7343139052391052,0.0,691.3470458984375,691.3470458984375,0.0,,37.0
black,cyan,cyan,black,left,1.0,'right',0.7655484676361084,0.7655484676361084,0.0,847.7157592773438,847.7157592773438,0.0,,147.0
black,yellow,yellow,black,left,1.0,'left',0.6852506995201111,0.6852506995201111,0.0,932.3803100585938,932.3803100585938,0.0,,204.0
black,orange,orange,black,left,1.0,'left',1.155903935432434,1.155903935432434,0.0,853.6453247070312,853.6453247070312,0.0,,151.0
black,purple,purple,black,left,1.0,'left',1.0053043365478516,1.0053043365478516,0.0,903.4039306640625,903.4039306640625,0.0,,185.0
black,brown,brown,black,left,1.0,'left',0.9619942307472229,0.9619942307472229,0.0,832.1115112304688,832.1115112304688,0.0,,136.0
black,white,white,black,left,1.0,'left',2.7451260089874268,2.7451260089874268,0.0,771.9447021484375,771.9447021484375,0.0,,95.0

extraInfo
participant,es
session,002
date,2019_Oct_08_1109
expName,StressSession
psychopyVersion,3.1.3
frameRate,59.998336046800524
