p_path,p_weight,p_name,p_description,p_type,p_pictures,p_pic_width,p_pic_height,p_new_width,p_new_height,p_new_size,n_path,n_weight,n_name,n_description,n_type,n_pictures,n_pic_width,n_pic_height,n_new_width,n_new_height,n_new_size,emotion_trials_p.thisRepN,emotion_trials_p.thisTrialN,emotion_trials_p.thisN,emotion_trials_p.thisIndex,emotion_evaluation_p.thisRepN,emotion_evaluation_p.thisTrialN,emotion_evaluation_p.thisN,emotion_evaluation_p.thisIndex,emotion_trials_n.thisRepN,emotion_trials_n.thisTrialN,emotion_trials_n.thisN,emotion_trials_n.thisIndex,emotion_evaluation_n.thisRepN,emotion_evaluation_n.thisTrialN,emotion_evaluation_n.thisN,emotion_evaluation_n.thisIndex,start_session_three,start_emotion_one,image_emotion_p.started,image_emotion_p.stopped,end_emotion_one,rating_emotion_p_eval_o.response,rating_emotion_p_eval_o.rt,rating_emotion_p_eval_t.response,rating_emotion_p_eval_t.rt,key_resp_cooldown_instructions.keys,key_resp_cooldown_instructions.rt,start_cooldown_measurement,end_cooldown_measurement,rating_cooldown_evaluation.response,rating_cooldown_evaluation.rt,start_emotion_two,image_emotion_n.started,image_emotion_n.stopped,end_emotion_two,rating_emotion_n_eval_o.response,rating_emotion_n_eval_o.rt,text_emotion_n_eval_t.started,text_emotion_n_eval_t.stopped,rating_emotion_n_eval_t.response,rating_emotion_n_eval_t.rt,end_session_three,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,Resources\Pictures\,Negative\,2692.0,bomb,.jpg,Resources\Pictures\Negative\2692.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,6,6,27,,,,,,,,,,,,,,,,,,,,,1368.1104929661897,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,7380.0,cockroaches food,.jpg,Resources\Pictures\Negative\7380.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,7,7,16,,,,,,,,,,,,,,,,,,,,,1378.1041915288783,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1302.0, dog threat 2,.jpg,Resources\Pictures\Negative\1302.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,1388.0986777178978,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2110.0, angry man 2,.jpg,Resources\Pictures\Negative\2110.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,9,9,26,,,,,,,,,,,,,,,,,,,,,1398.078460979857,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,6000.0,prison  ,.jpg,Resources\Pictures\Negative\6000.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,10,10,28,,,,,,,,,,,,,,,,,,,,,1408.0924782538764,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9341.0,child in garbage river,.jpg,Resources\Pictures\Negative\9341.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,11,11,19,,,,,,,,,,,,,,,,,,,,,1418.089396868524,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1201.0,spider on shoulder,.jpg,Resources\Pictures\Negative\1201.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,12,12,22,,,,,,,,,,,,,,,,,,,,,1428.0634773062498,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,5971.0,tornado 1,.jpg,Resources\Pictures\Negative\5971.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,1438.0535649904791,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2691.0,riot scene 2,.jpg,Resources\Pictures\Negative\2691.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,1448.0559125094774,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9584.0,dentist,.jpg,Resources\Pictures\Negative\9584.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,15,15,20,,,,,,,,,,,,,,,,,,,,,1458.0361561445734,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,8179.0,bungee jump,.jpg,Resources\Pictures\Negative\8179.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,16,16,17,,,,,,,,,,,,,,,,,,,,,1468.0358382780428,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9560.0,bird in oil,.jpg,Resources\Pictures\Negative\9560.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,17,17,29,,,,,,,,,,,,,,,,,,,,,1478.0251669225959,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1240.0,spider,.jpg,Resources\Pictures\Negative\1240.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,18,18,1,,,,,,,,,,,,,,,,,,,,,1488.0090342361455,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2276.0,child crying,.jpg,Resources\Pictures\Negative\2276.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,19,19,5,,,,,,,,,,,,,,,,,,,,,1497.9982702940715,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2375.1,famine,.jpg,Resources\Pictures\Negative\2375.1.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,1507.9907059239658,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9592.0,syringe,.jpg,Resources\Pictures\Negative\9592.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,1517.9858474727052,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2206.0,fingerprints,.jpg,Resources\Pictures\Negative\2206.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,22,22,4,,,,,,,,,,,,,,,,,,,,,1527.9802683817525,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1931.0,shark,.jpg,Resources\Pictures\Negative\1931.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,23,23,24,,,,,,,,,,,,,,,,,,,,,1537.9764241167259,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,5972.0,tornado 2,.jpg,Resources\Pictures\Negative\5972.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,24,24,15,,,,,,,,,,,,,,,,,,,,,1547.9603225769297,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2100.0,angry man,.jpg,Resources\Pictures\Negative\2100.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,1557.9486016219298,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1300.0,dog threat 1,.jpg,Resources\Pictures\Negative\1300.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,26,26,2,,,,,,,,,,,,,,,,,,,,,1567.9482581554103,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2688.0,poacher,.jpg,Resources\Pictures\Negative\2688.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,27,27,11,,,,,,,,,,,,,,,,,,,,,1577.9487867951848,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9280.0,pollution,.jpg,Resources\Pictures\Negative\9280.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,1587.9334246684057,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1726.0,roaring tiger,.jpg,Resources\Pictures\Negative\1726.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,0,29,29,23,,,,,,,,,,,,,,,,,,,,,1597.9396151724313,None,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1022.0,snake close up,.jpg,Resources\Pictures\Negative\1022.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,2019-10-08_11:58:16,1,11.947,1621.6198478421984,None,4,3.95,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1240.0,spider,.jpg,Resources\Pictures\Negative\1240.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,8,26.113,1652.7764182287283,None,2,7.81,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1300.0,dog threat 1,.jpg,Resources\Pictures\Negative\1300.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,6,7.776,1669.4633717489614,None,2,1.797,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1302.0, dog threat 2,.jpg,Resources\Pictures\Negative\1302.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,1,5.311,1677.6734025926817,None,3,2.547,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2206.0,fingerprints,.jpg,Resources\Pictures\Negative\2206.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,1,4.379,1685.7004643411356,None,4,1.514,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2276.0,child crying,.jpg,Resources\Pictures\Negative\2276.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,5,5.448,1693.7568427704136,None,2,2.383,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2278.0,poor children,.jpg,Resources\Pictures\Negative\2278.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,5,5.159,1702.4049141739033,None,2,1.13,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2375.1,famine,.jpg,Resources\Pictures\Negative\2375.1.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,7,3.865,1708.494910508838,None,1,1.55,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2399.0,headache,.jpg,Resources\Pictures\Negative\2399.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,2,4.915,1716.055325843061,None,4,3.798,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2410.0,math problem,.jpg,Resources\Pictures\Negative\2410.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,7,5.094,1726.0503167785319,None,1,1.581,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2683.0,riot scene 1,.jpg,Resources\Pictures\Negative\2683.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,7,8.673,1737.4108149713857,None,1,2.377,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2688.0,poacher,.jpg,Resources\Pictures\Negative\2688.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,8,3.31,1744.2046185793633,None,1,1.296,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2691.0,riot scene 2,.jpg,Resources\Pictures\Negative\2691.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,7,3.71,1750.3150842388977,None,1,1.446,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2694.0,prison scene,.jpg,Resources\Pictures\Negative\2694.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,7,5.492,1758.3602818729469,None,1,2.244,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,5971.0,tornado 1,.jpg,Resources\Pictures\Negative\5971.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,6,5.145,1766.8497566507704,None,2,1.698,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,5972.0,tornado 2,.jpg,Resources\Pictures\Negative\5972.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,6,5.046,1774.692220717986,None,1,1.666,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,7380.0,cockroaches food,.jpg,Resources\Pictures\Negative\7380.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,10,3.629,1781.0890977753188,None,1,1.464,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,8179.0,bungee jump,.jpg,Resources\Pictures\Negative\8179.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,2,30.34,1813.99673514806,None,4,3.194,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9280.0,pollution,.jpg,Resources\Pictures\Negative\9280.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,3,3.878,1822.1718612600062,None,2,4.744,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9341.0,child in garbage river,.jpg,Resources\Pictures\Negative\9341.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,7,6.305,1834.3314823119008,None,1,1.894,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9584.0,dentist,.jpg,Resources\Pictures\Negative\9584.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,10,2.83,1840.1557452135494,None,1,1.232,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9592.0,syringe,.jpg,Resources\Pictures\Negative\9592.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,3,11.406,1853.8954790845955,None,4,6.276,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1201.0,spider on shoulder,.jpg,Resources\Pictures\Negative\1201.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,10,44.927,1906.2042307395286,None,1,1.413,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1726.0,roaring tiger,.jpg,Resources\Pictures\Negative\1726.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,6,34.301,1943.026663241957,None,4,27.971,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,1931.0,shark,.jpg,Resources\Pictures\Negative\1931.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,6,5.641,1977.7449596821507,None,2,3.278,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2100.0,angry man,.jpg,Resources\Pictures\Negative\2100.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,2,14.523,1996.643166872249,None,4,1.831,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2110.0, angry man 2,.jpg,Resources\Pictures\Negative\2110.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,2,12.341,2011.9121045708353,None,5,1.234,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,2692.0,bomb,.jpg,Resources\Pictures\Negative\2692.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,3,4.828,2019.076368607416,None,2,2.38,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,6000.0,prison  ,.jpg,Resources\Pictures\Negative\6000.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,6,4.942,2027.5057341842203,None,2,2.544,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,Resources\Pictures\,Negative\,9560.0,bird in oil,.jpg,Resources\Pictures\Negative\9560.jpg,1024,768,1.9,1,"(1.9, 1)",,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,6,4.561,2035.7141855086147,None,2,1.646,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.82083506311028,,,,,,,,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-08_12:05:48,2019-10-08_12:10:48,5,8.554,,,,,,,,,,,,es,003,2019_Oct_08_1131,EmotionSession,3.1.3,60.03475931041705,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-08_12:11:07,,,,,,,
