WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
yellow,magenta,yellow,magenta,right,1.0,'right',1.22596275806427,1.22596275806427,0.0,1060.1014404296875,1060.1014404296875,0.0,,180.0
yellow,cyan,yellow,cyan,right,1.0,'right',0.9463819861412048,0.9463819861412048,0.0,984.4611206054688,984.4611206054688,0.0,,135.0
orange,purple,orange,purple,right,1.0,'right',1.4581340551376343,1.4581340551376343,0.0,1011.045166015625,1011.045166015625,0.0,,150.0
orange,brown,orange,brown,right,1.0,'right',1.1015743017196655,1.1015743017196655,0.0,899.1697387695312,899.1697387695312,0.0,,89.0
orange,white,orange,white,right,1.0,'right',1.1329591274261475,1.1329591274261475,0.0,846.7305297851562,846.7305297851562,0.0,,62.0
orange,black,orange,black,right,1.0,'right',1.5204931497573853,1.5204931497573853,0.0,858.310791015625,858.310791015625,0.0,,69.0
orange,red,orange,red,right,1.0,'right',0.9479228854179382,0.9479228854179382,0.0,1004.6596069335938,1004.6596069335938,0.0,,146.0
orange,blue,orange,blue,right,1.0,'right',1.3812686204910278,1.3812686204910278,0.0,729.0900268554688,729.0900268554688,0.0,,3.0
orange,green,orange,green,right,1.0,'right',0.9893320202827454,0.9893320202827454,0.0,853.3701171875,853.3701171875,0.0,,66.0
orange,magenta,orange,magenta,right,1.0,'right',0.8211833834648132,0.8211833834648132,0.0,1064.14697265625,1064.14697265625,0.0,,182.0
orange,cyan,orange,cyan,right,1.0,'right',1.0162321329116821,1.0162321329116821,0.0,902.2155151367188,902.2155151367188,0.0,,91.0
orange,yellow,orange,yellow,right,1.0,'right',1.0884933471679688,1.0884933471679688,0.0,838.8709106445312,838.8709106445312,0.0,,57.0
purple,brown,purple,brown,right,1.0,'right',1.1349207162857056,1.1349207162857056,0.0,958.3366088867188,958.3366088867188,0.0,,120.0
purple,white,purple,white,right,1.0,'right',0.9119868874549866,0.9119868874549866,0.0,1037.5513916015625,1037.5513916015625,0.0,,167.0
purple,black,purple,black,right,1.0,'right',1.0262583494186401,1.0262583494186401,0.0,1025.189453125,1025.189453125,0.0,,159.0
purple,red,purple,red,right,1.0,'right',0.9102082848548889,0.9102082848548889,0.0,1039.0013427734375,1039.0013427734375,0.0,,168.0
purple,blue,purple,blue,right,1.0,'right',1.4463659524917603,1.4463659524917603,0.0,1000.1289672851562,1000.1289672851562,0.0,,144.0
purple,green,purple,green,right,1.0,'right',1.2341514825820923,1.2341514825820923,0.0,944.6134643554688,944.6134643554688,0.0,,113.0
purple,magenta,purple,magenta,right,1.0,'right',1.2059983015060425,1.2059983015060425,0.0,874.641845703125,874.641845703125,0.0,,77.0
purple,cyan,purple,cyan,right,1.0,'right',1.2623850107192993,1.2623850107192993,0.0,1058.2811279296875,1058.2811279296875,0.0,,179.0
purple,yellow,purple,yellow,right,1.0,'right',0.9311583042144775,0.9311583042144775,0.0,1019.2361450195312,1019.2361450195312,0.0,,155.0
purple,orange,purple,orange,right,1.0,'right',1.4702686071395874,1.4702686071395874,0.0,1040.457275390625,1040.457275390625,0.0,,169.0
brown,white,brown,white,right,1.0,'right',1.230866551399231,1.230866551399231,0.0,790.5208129882812,790.5208129882812,0.0,,30.0
brown,black,brown,black,right,1.0,'right',0.976224422454834,0.976224422454834,0.0,1073.207275390625,1073.207275390625,0.0,,187.0
brown,red,brown,red,right,1.0,'right',0.7440930008888245,0.7440930008888245,0.0,1083.79150390625,1083.79150390625,0.0,,193.0
brown,blue,brown,blue,right,1.0,'right',1.8527146577835083,1.8527146577835083,0.0,1078.1387939453125,1078.1387939453125,0.0,,190.0
brown,green,brown,green,right,1.0,'right',0.9838775992393494,0.9838775992393494,0.0,918.8956909179688,918.8956909179688,0.0,,100.0
brown,magenta,brown,magenta,right,1.0,'right',1.3861781358718872,1.3861781358718872,0.0,799.4456787109375,799.4456787109375,0.0,,35.0
brown,cyan,brown,cyan,right,1.0,'right',1.4547865390777588,1.4547865390777588,0.0,1074.7127685546875,1074.7127685546875,0.0,,188.0
brown,yellow,brown,yellow,right,1.0,'right',1.2925255298614502,1.2925255298614502,0.0,754.5947875976562,754.5947875976562,0.0,,14.0
brown,orange,brown,orange,right,1.0,'right',1.9247974157333374,1.9247974157333374,0.0,876.3876342773438,876.3876342773438,0.0,,78.0
brown,purple,brown,purple,right,1.0,'right',0.9814956188201904,0.9814956188201904,0.0,1082.27392578125,1082.27392578125,0.0,,192.0
white,black,white,black,right,1.0,'right',1.064664602279663,1.064664602279663,0.0,1091.70263671875,1091.70263671875,0.0,,198.0
white,red,white,red,right,1.0,'right',0.9453263878822327,0.9453263878822327,0.0,1020.7183227539062,1020.7183227539062,0.0,,156.0
white,blue,white,blue,right,1.0,'right',0.9784433841705322,0.9784433841705322,0.0,824.629638671875,824.629638671875,0.0,,49.0
white,green,white,green,right,1.0,'right',1.2265287637710571,1.2265287637710571,0.0,1051.1571044921875,1051.1571044921875,0.0,,175.0
