WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
magenta,black,black,magenta,left,1.0,'left',0.8750187158584595,0.8750187158584595,0.0,951.0780639648438,951.0780639648438,0.0,,168.0
magenta,red,red,magenta,left,1.0,'left',1.0731092691421509,1.0731092691421509,0.0,1007.5278930664062,1007.5278930664062,0.0,,200.0
magenta,blue,blue,magenta,left,1.0,'left',1.2022608518600464,1.2022608518600464,0.0,865.4794311523438,865.4794311523438,0.0,,112.0
magenta,green,green,magenta,left,1.0,'left',1.1398301124572754,1.1398301124572754,0.0,757.924560546875,757.924560546875,0.0,,50.0
cyan,yellow,yellow,cyan,left,1.0,'left',1.3927979469299316,1.3927979469299316,0.0,1021.4158325195312,1021.4158325195312,0.0,,208.0
cyan,orange,orange,cyan,left,1.0,'left',1.0332859754562378,1.0332859754562378,0.0,801.9112548828125,801.9112548828125,0.0,,75.0
cyan,purple,purple,cyan,left,1.0,'left',1.0520974397659302,1.0520974397659302,0.0,813.52587890625,813.52587890625,0.0,,82.0
cyan,brown,brown,cyan,left,1.0,'left',2.8256003856658936,2.8256003856658936,0.0,783.127197265625,783.127197265625,0.0,,65.0
cyan,white,white,cyan,left,1.0,'left',0.7610613703727722,0.7610613703727722,0.0,860.5115356445312,860.5115356445312,0.0,,109.0
cyan,black,black,cyan,left,1.0,'left',1.5868544578552246,1.5868544578552246,0.0,986.6778564453125,986.6778564453125,0.0,,188.0
cyan,red,red,cyan,left,1.0,'left',0.6602851152420044,0.6602851152420044,0.0,910.84521484375,910.84521484375,0.0,,140.0
cyan,blue,blue,cyan,left,1.0,'left',0.9528514742851257,0.9528514742851257,0.0,743.0878295898438,743.0878295898438,0.0,,41.0
cyan,green,green,cyan,left,1.0,'left',1.0508588552474976,1.0508588552474976,0.0,707.8299560546875,707.8299560546875,0.0,,21.0
cyan,magenta,magenta,cyan,left,1.0,'left',1.1723073720932007,1.1723073720932007,0.0,754.6533813476562,754.6533813476562,0.0,,48.0
yellow,orange,orange,yellow,left,1.0,'left',1.1098219156265259,1.1098219156265259,0.0,724.274658203125,724.274658203125,0.0,,30.0
yellow,purple,purple,yellow,left,1.0,'left',1.2697038650512695,1.2697038650512695,0.0,963.6671752929688,963.6671752929688,0.0,,176.0
