811.1001 	EXP 	text_word_item: autoDraw = True
811.1001 	EXP 	text_left_ans: autoDraw = True
811.1001 	EXP 	text_right_ans: autoDraw = True
812.2575 	DATA 	Keypress: left
812.2688 	EXP 	text_word_item: autoDraw = False
812.2688 	EXP 	text_left_ans: autoDraw = False
812.2688 	EXP 	text_right_ans: autoDraw = False
812.2688 	EXP 	text_blank: autoDraw = True
812.7527 	EXP 	New trial (rep=0, index=29): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'white'), ('AnsLeft', 'yellow'), ('AnsRight', 'white'), ('AnsCorr', 'right')])
812.7830 	EXP 	text_blank: autoDraw = False
812.7830 	EXP 	text_blank: autoDraw = False
812.7830 	EXP 	text_word_item: color = 'white (named)'
812.7830 	EXP 	text_word_item: text = 'yellow'
812.7830 	EXP 	text_left_ans: color = 'white (named)'
812.7830 	EXP 	text_left_ans: text = 'yellow'
812.7830 	EXP 	text_right_ans: color = 'white (named)'
812.7830 	EXP 	text_right_ans: text = 'white'
812.7830 	EXP 	text_word_item: autoDraw = True
812.7830 	EXP 	text_left_ans: autoDraw = True
812.7830 	EXP 	text_right_ans: autoDraw = True
813.8901 	DATA 	Keypress: right
813.9006 	EXP 	text_word_item: autoDraw = False
813.9006 	EXP 	text_left_ans: autoDraw = False
813.9006 	EXP 	text_right_ans: autoDraw = False
813.9006 	EXP 	text_blank: autoDraw = True
814.3852 	EXP 	New trial (rep=0, index=30): OrderedDict([('WordItem', 'brown'), ('WordColor', 'magenta'), ('AnsLeft', 'brown'), ('AnsRight', 'magenta'), ('AnsCorr', 'right')])
814.4154 	EXP 	text_blank: autoDraw = False
814.4154 	EXP 	text_blank: autoDraw = False
814.4154 	EXP 	text_word_item: color = 'magenta (named)'
814.4154 	EXP 	text_word_item: text = 'brown'
814.4154 	EXP 	text_left_ans: color = 'white (named)'
814.4154 	EXP 	text_left_ans: text = 'brown'
814.4154 	EXP 	text_right_ans: color = 'white (named)'
814.4154 	EXP 	text_right_ans: text = 'magenta'
814.4154 	EXP 	text_word_item: autoDraw = True
814.4154 	EXP 	text_left_ans: autoDraw = True
814.4154 	EXP 	text_right_ans: autoDraw = True
815.8728 	DATA 	Keypress: right
815.8820 	EXP 	text_word_item: autoDraw = False
815.8820 	EXP 	text_left_ans: autoDraw = False
815.8820 	EXP 	text_right_ans: autoDraw = False
815.8820 	EXP 	text_blank: autoDraw = True
816.3678 	EXP 	New trial (rep=0, index=31): OrderedDict([('WordItem', 'brown'), ('WordColor', 'green'), ('AnsLeft', 'green'), ('AnsRight', 'brown'), ('AnsCorr', 'left')])
816.3878 	EXP 	text_blank: autoDraw = False
816.3878 	EXP 	text_blank: autoDraw = False
816.3878 	EXP 	text_word_item: color = 'green (named)'
816.3878 	EXP 	text_word_item: text = 'brown'
816.3878 	EXP 	text_left_ans: color = 'white (named)'
816.3878 	EXP 	text_left_ans: text = 'green'
816.3878 	EXP 	text_right_ans: color = 'white (named)'
816.3878 	EXP 	text_right_ans: text = 'brown'
816.3878 	EXP 	text_word_item: autoDraw = True
816.3878 	EXP 	text_left_ans: autoDraw = True
816.3878 	EXP 	text_right_ans: autoDraw = True
817.7878 	DATA 	Keypress: left
817.7974 	EXP 	text_word_item: autoDraw = False
817.7974 	EXP 	text_left_ans: autoDraw = False
817.7974 	EXP 	text_right_ans: autoDraw = False
817.7974 	EXP 	text_blank: autoDraw = True
818.2820 	EXP 	New trial (rep=0, index=32): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'brown'), ('AnsLeft', 'brown'), ('AnsRight', 'yellow'), ('AnsCorr', 'left')])
818.3124 	EXP 	text_blank: autoDraw = False
818.3124 	EXP 	text_blank: autoDraw = False
818.3124 	EXP 	text_word_item: color = 'brown (named)'
818.3124 	EXP 	text_word_item: text = 'yellow'
818.3124 	EXP 	text_left_ans: color = 'white (named)'
818.3124 	EXP 	text_left_ans: text = 'brown'
818.3124 	EXP 	text_right_ans: color = 'white (named)'
818.3124 	EXP 	text_right_ans: text = 'yellow'
818.3124 	EXP 	text_word_item: autoDraw = True
818.3124 	EXP 	text_left_ans: autoDraw = True
818.3124 	EXP 	text_right_ans: autoDraw = True
820.0022 	DATA 	Keypress: left
820.0122 	EXP 	text_word_item: autoDraw = False
820.0122 	EXP 	text_left_ans: autoDraw = False
820.0122 	EXP 	text_right_ans: autoDraw = False
820.0122 	EXP 	text_blank: autoDraw = True
820.4979 	EXP 	New trial (rep=0, index=33): OrderedDict([('WordItem', 'red'), ('WordColor', 'green'), ('AnsLeft', 'red'), ('AnsRight', 'green'), ('AnsCorr', 'right')])
820.5218 	EXP 	text_blank: autoDraw = False
820.5218 	EXP 	text_blank: autoDraw = False
820.5218 	EXP 	text_word_item: color = 'green (named)'
820.5218 	EXP 	text_word_item: text = 'red'
820.5218 	EXP 	text_left_ans: color = 'white (named)'
820.5218 	EXP 	text_left_ans: text = 'red'
820.5218 	EXP 	text_right_ans: color = 'white (named)'
820.5218 	EXP 	text_right_ans: text = 'green'
820.5218 	EXP 	text_word_item: autoDraw = True
820.5218 	EXP 	text_left_ans: autoDraw = True
820.5218 	EXP 	text_right_ans: autoDraw = True
821.9661 	DATA 	Keypress: right
821.9774 	EXP 	text_word_item: autoDraw = False
821.9774 	EXP 	text_left_ans: autoDraw = False
821.9774 	EXP 	text_right_ans: autoDraw = False
821.9774 	EXP 	text_blank: autoDraw = True
822.4620 	EXP 	New trial (rep=0, index=34): OrderedDict([('WordItem', 'magenta'), ('WordColor', 'white'), ('AnsLeft', 'white'), ('AnsRight', 'magenta'), ('AnsCorr', 'left')])
822.4958 	EXP 	text_blank: autoDraw = False
822.4958 	EXP 	text_blank: autoDraw = False
822.4958 	EXP 	text_word_item: color = 'white (named)'
822.4958 	EXP 	text_word_item: text = 'magenta'
822.4958 	EXP 	text_left_ans: color = 'white (named)'
822.4958 	EXP 	text_left_ans: text = 'white'
822.4958 	EXP 	text_right_ans: color = 'white (named)'
822.4958 	EXP 	text_right_ans: text = 'magenta'
822.4958 	EXP 	text_word_item: autoDraw = True
822.4958 	EXP 	text_left_ans: autoDraw = True
822.4958 	EXP 	text_right_ans: autoDraw = True
824.3151 	DATA 	Keypress: left
824.3252 	EXP 	text_word_item: autoDraw = False
824.3252 	EXP 	text_left_ans: autoDraw = False
824.3252 	EXP 	text_right_ans: autoDraw = False
824.3252 	EXP 	text_blank: autoDraw = True
824.8095 	EXP 	New trial (rep=0, index=35): OrderedDict([('WordItem', 'magenta'), ('WordColor', 'green'), ('AnsLeft', 'green'), ('AnsRight', 'magenta'), ('AnsCorr', 'left')])
824.8248 	EXP 	text_blank: autoDraw = False
824.8248 	EXP 	text_blank: autoDraw = False
824.8248 	EXP 	text_word_item: color = 'green (named)'
824.8248 	EXP 	text_word_item: text = 'magenta'
824.8248 	EXP 	text_left_ans: color = 'white (named)'
824.8248 	EXP 	text_left_ans: text = 'green'
824.8248 	EXP 	text_right_ans: color = 'white (named)'
824.8248 	EXP 	text_right_ans: text = 'magenta'
824.8248 	EXP 	text_word_item: autoDraw = True
824.8248 	EXP 	text_left_ans: autoDraw = True
824.8248 	EXP 	text_right_ans: autoDraw = True
826.5626 	DATA 	Keypress: left
826.5733 	EXP 	text_word_item: autoDraw = False
826.5733 	EXP 	text_left_ans: autoDraw = False
826.5733 	EXP 	text_right_ans: autoDraw = False
826.5733 	EXP 	text_blank: autoDraw = True
827.0585 	EXP 	New trial (rep=0, index=36): OrderedDict([('WordItem', 'blue'), ('WordColor', 'red'), ('AnsLeft', 'blue'), ('AnsRight', 'red'), ('AnsCorr', 'right')])
827.0827 	EXP 	text_blank: autoDraw = False
827.0827 	EXP 	text_blank: autoDraw = False
827.0827 	EXP 	text_word_item: color = 'red (named)'
827.0827 	EXP 	text_word_item: text = 'blue'
827.0827 	EXP 	text_left_ans: color = 'white (named)'
827.0827 	EXP 	text_left_ans: text = 'blue'
827.0827 	EXP 	text_right_ans: color = 'white (named)'
827.0827 	EXP 	text_right_ans: text = 'red'
827.0827 	EXP 	text_word_item: autoDraw = True
827.0827 	EXP 	text_left_ans: autoDraw = True
827.0827 	EXP 	text_right_ans: autoDraw = True
828.4122 	DATA 	Keypress: right
828.4216 	EXP 	text_word_item: autoDraw = False
828.4216 	EXP 	text_left_ans: autoDraw = False
828.4216 	EXP 	text_right_ans: autoDraw = False
828.4216 	EXP 	text_blank: autoDraw = True
828.9077 	EXP 	New trial (rep=0, index=37): OrderedDict([('WordItem', 'blue'), ('WordColor', 'white'), ('AnsLeft', 'blue'), ('AnsRight', 'white'), ('AnsCorr', 'right')])
828.9238 	EXP 	text_blank: autoDraw = False
828.9238 	EXP 	text_blank: autoDraw = False
828.9238 	EXP 	text_word_item: color = 'white (named)'
828.9238 	EXP 	text_word_item: text = 'blue'
828.9238 	EXP 	text_left_ans: color = 'white (named)'
828.9238 	EXP 	text_left_ans: text = 'blue'
828.9238 	EXP 	text_right_ans: color = 'white (named)'
828.9238 	EXP 	text_right_ans: text = 'white'
828.9238 	EXP 	text_word_item: autoDraw = True
828.9238 	EXP 	text_left_ans: autoDraw = True
828.9238 	EXP 	text_right_ans: autoDraw = True
829.9602 	DATA 	Keypress: right
829.9706 	EXP 	text_word_item: autoDraw = False
829.9706 	EXP 	text_left_ans: autoDraw = False
829.9706 	EXP 	text_right_ans: autoDraw = False
829.9706 	EXP 	text_blank: autoDraw = True
830.4551 	EXP 	New trial (rep=0, index=38): OrderedDict([('WordItem', 'green'), ('WordColor', 'magenta'), ('AnsLeft', 'magenta'), ('AnsRight', 'green'), ('AnsCorr', 'left')])
830.4888 	EXP 	text_blank: autoDraw = False
830.4888 	EXP 	text_blank: autoDraw = False
830.4888 	EXP 	text_word_item: color = 'magenta (named)'
830.4888 	EXP 	text_word_item: text = 'green'
830.4888 	EXP 	text_left_ans: color = 'white (named)'
830.4888 	EXP 	text_left_ans: text = 'magenta'
830.4888 	EXP 	text_right_ans: color = 'white (named)'
830.4888 	EXP 	text_right_ans: text = 'green'
830.4888 	EXP 	text_word_item: autoDraw = True
830.4888 	EXP 	text_left_ans: autoDraw = True
830.4888 	EXP 	text_right_ans: autoDraw = True
832.2257 	DATA 	Keypress: left
832.2356 	EXP 	text_word_item: autoDraw = False
832.2356 	EXP 	text_left_ans: autoDraw = False
832.2356 	EXP 	text_right_ans: autoDraw = False
832.2356 	EXP 	text_blank: autoDraw = True
832.7203 	EXP 	New trial (rep=0, index=39): OrderedDict([('WordItem', 'black'), ('WordColor', 'brown'), ('AnsLeft', 'black'), ('AnsRight', 'brown'), ('AnsCorr', 'right')])
832.7484 	EXP 	text_blank: autoDraw = False
832.7484 	EXP 	text_blank: autoDraw = False
832.7484 	EXP 	text_word_item: color = 'brown (named)'
832.7484 	EXP 	text_word_item: text = 'black'
832.7484 	EXP 	text_left_ans: color = 'white (named)'
832.7484 	EXP 	text_left_ans: text = 'black'
832.7484 	EXP 	text_right_ans: color = 'white (named)'
832.7484 	EXP 	text_right_ans: text = 'brown'
832.7484 	EXP 	text_word_item: autoDraw = True
832.7484 	EXP 	text_left_ans: autoDraw = True
832.7484 	EXP 	text_right_ans: autoDraw = True
833.8392 	DATA 	Keypress: right
833.8504 	EXP 	text_word_item: autoDraw = False
833.8504 	EXP 	text_left_ans: autoDraw = False
833.8504 	EXP 	text_right_ans: autoDraw = False
833.8504 	EXP 	text_blank: autoDraw = True
834.3355 	EXP 	New trial (rep=0, index=40): OrderedDict([('WordItem', 'orange'), ('WordColor', 'cyan'), ('AnsLeft', 'orange'), ('AnsRight', 'cyan'), ('AnsCorr', 'right')])
834.3673 	EXP 	text_blank: autoDraw = False
834.3673 	EXP 	text_blank: autoDraw = False
834.3673 	EXP 	text_word_item: color = 'cyan (named)'
834.3673 	EXP 	text_word_item: text = 'orange'
834.3673 	EXP 	text_left_ans: color = 'white (named)'
834.3673 	EXP 	text_left_ans: text = 'orange'
834.3673 	EXP 	text_right_ans: color = 'white (named)'
834.3673 	EXP 	text_right_ans: text = 'cyan'
834.3673 	EXP 	text_word_item: autoDraw = True
834.3673 	EXP 	text_left_ans: autoDraw = True
834.3673 	EXP 	text_right_ans: autoDraw = True
835.6697 	DATA 	Keypress: right
835.6994 	EXP 	text_word_item: autoDraw = False
835.6994 	EXP 	text_left_ans: autoDraw = False
835.6994 	EXP 	text_right_ans: autoDraw = False
835.6994 	EXP 	text_blank: autoDraw = True
836.1836 	EXP 	New trial (rep=0, index=41): OrderedDict([('WordItem', 'magenta'), ('WordColor', 'brown'), ('AnsLeft', 'magenta'), ('AnsRight', 'brown'), ('AnsCorr', 'right')])
836.2165 	EXP 	text_blank: autoDraw = False
836.2165 	EXP 	text_blank: autoDraw = False
836.2165 	EXP 	text_word_item: color = 'brown (named)'
836.2165 	EXP 	text_word_item: text = 'magenta'
836.2165 	EXP 	text_left_ans: color = 'white (named)'
836.2165 	EXP 	text_left_ans: text = 'magenta'
836.2165 	EXP 	text_right_ans: color = 'white (named)'
836.2165 	EXP 	text_right_ans: text = 'brown'
836.2165 	EXP 	text_word_item: autoDraw = True
836.2165 	EXP 	text_left_ans: autoDraw = True
836.2165 	EXP 	text_right_ans: autoDraw = True
837.7047 	DATA 	Keypress: right
837.7144 	EXP 	text_word_item: autoDraw = False
837.7144 	EXP 	text_left_ans: autoDraw = False
837.7144 	EXP 	text_right_ans: autoDraw = False
837.7144 	EXP 	text_blank: autoDraw = True
838.1999 	EXP 	New trial (rep=0, index=42): OrderedDict([('WordItem', 'brown'), ('WordColor', 'blue'), ('AnsLeft', 'brown'), ('AnsRight', 'blue'), ('AnsCorr', 'right')])
838.2281 	EXP 	text_blank: autoDraw = False
838.2281 	EXP 	text_blank: autoDraw = False
838.2281 	EXP 	text_word_item: color = 'blue (named)'
838.2281 	EXP 	text_word_item: text = 'brown'
838.2281 	EXP 	text_left_ans: color = 'white (named)'
838.2281 	EXP 	text_left_ans: text = 'brown'
838.2281 	EXP 	text_right_ans: color = 'white (named)'
838.2281 	EXP 	text_right_ans: text = 'blue'
838.2281 	EXP 	text_word_item: autoDraw = True
838.2281 	EXP 	text_left_ans: autoDraw = True
838.2281 	EXP 	text_right_ans: autoDraw = True
839.3345 	DATA 	Keypress: right
839.3629 	EXP 	text_word_item: autoDraw = False
839.3629 	EXP 	text_left_ans: autoDraw = False
839.3629 	EXP 	text_right_ans: autoDraw = False
839.3629 	EXP 	text_blank: autoDraw = True
839.8476 	EXP 	New trial (rep=0, index=43): OrderedDict([('WordItem', 'blue'), ('WordColor', 'yellow'), ('AnsLeft', 'yellow'), ('AnsRight', 'blue'), ('AnsCorr', 'left')])
839.8661 	EXP 	text_blank: autoDraw = False
839.8661 	EXP 	text_blank: autoDraw = False
839.8661 	EXP 	text_word_item: color = 'yellow (named)'
839.8661 	EXP 	text_word_item: text = 'blue'
839.8661 	EXP 	text_left_ans: color = 'white (named)'
839.8661 	EXP 	text_left_ans: text = 'yellow'
839.8661 	EXP 	text_right_ans: color = 'white (named)'
839.8661 	EXP 	text_right_ans: text = 'blue'
839.8661 	EXP 	text_word_item: autoDraw = True
839.8661 	EXP 	text_left_ans: autoDraw = True
839.8661 	EXP 	text_right_ans: autoDraw = True
840.5523 	DATA 	Keypress: left
840.5619 	EXP 	text_word_item: autoDraw = False
840.5619 	EXP 	text_left_ans: autoDraw = False
840.5619 	EXP 	text_right_ans: autoDraw = False
840.5619 	EXP 	text_blank: autoDraw = True
841.0475 	EXP 	New trial (rep=0, index=44): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'blue'), ('AnsLeft', 'blue'), ('AnsRight', 'yellow'), ('AnsCorr', 'left')])
841.0776 	EXP 	text_blank: autoDraw = False
841.0776 	EXP 	text_blank: autoDraw = False
841.0776 	EXP 	text_word_item: color = 'blue (named)'
841.0776 	EXP 	text_word_item: text = 'yellow'
841.0776 	EXP 	text_left_ans: color = 'white (named)'
841.0776 	EXP 	text_left_ans: text = 'blue'
841.0776 	EXP 	text_right_ans: color = 'white (named)'
841.0776 	EXP 	text_right_ans: text = 'yellow'
841.0776 	EXP 	text_word_item: autoDraw = True
841.0776 	EXP 	text_left_ans: autoDraw = True
841.0776 	EXP 	text_right_ans: autoDraw = True
841.9825 	DATA 	Keypress: left
841.9942 	EXP 	text_word_item: autoDraw = False
841.9942 	EXP 	text_left_ans: autoDraw = False
841.9942 	EXP 	text_right_ans: autoDraw = False
841.9942 	EXP 	text_blank: autoDraw = True
842.4788 	EXP 	New trial (rep=0, index=45): OrderedDict([('WordItem', 'black'), ('WordColor', 'white'), ('AnsLeft', 'black'), ('AnsRight', 'white'), ('AnsCorr', 'right')])
842.5064 	EXP 	text_blank: autoDraw = False
842.5064 	EXP 	text_blank: autoDraw = False
842.5064 	EXP 	text_word_item: color = 'white (named)'
842.5064 	EXP 	text_word_item: text = 'black'
842.5064 	EXP 	text_left_ans: color = 'white (named)'
842.5064 	EXP 	text_left_ans: text = 'black'
842.5064 	EXP 	text_right_ans: color = 'white (named)'
842.5064 	EXP 	text_right_ans: text = 'white'
842.5064 	EXP 	text_word_item: autoDraw = True
842.5064 	EXP 	text_left_ans: autoDraw = True
842.5064 	EXP 	text_right_ans: autoDraw = True
844.1151 	DATA 	Keypress: right
844.1258 	EXP 	text_word_item: autoDraw = False
844.1258 	EXP 	text_left_ans: autoDraw = False
844.1258 	EXP 	text_right_ans: autoDraw = False
844.1258 	EXP 	text_blank: autoDraw = True
844.6109 	EXP 	New trial (rep=0, index=46): OrderedDict([('WordItem', 'purple'), ('WordColor', 'red'), ('AnsLeft', 'red'), ('AnsRight', 'purple'), ('AnsCorr', 'left')])
844.6396 	EXP 	text_blank: autoDraw = False
844.6396 	EXP 	text_blank: autoDraw = False
844.6396 	EXP 	text_word_item: color = 'red (named)'
844.6396 	EXP 	text_word_item: text = 'purple'
844.6396 	EXP 	text_left_ans: color = 'white (named)'
844.6396 	EXP 	text_left_ans: text = 'red'
844.6396 	EXP 	text_right_ans: color = 'white (named)'
844.6396 	EXP 	text_right_ans: text = 'purple'
844.6396 	EXP 	text_word_item: autoDraw = True
844.6396 	EXP 	text_left_ans: autoDraw = True
844.6396 	EXP 	text_right_ans: autoDraw = True
845.5640 	DATA 	Keypress: left
845.5746 	EXP 	text_word_item: autoDraw = False
845.5746 	EXP 	text_left_ans: autoDraw = False
845.5746 	EXP 	text_right_ans: autoDraw = False
845.5746 	EXP 	text_blank: autoDraw = True
846.0601 	EXP 	New trial (rep=0, index=47): OrderedDict([('WordItem', 'purple'), ('WordColor', 'brown'), ('AnsLeft', 'purple'), ('AnsRight', 'brown'), ('AnsCorr', 'right')])
846.0818 	EXP 	text_blank: autoDraw = False
846.0818 	EXP 	text_blank: autoDraw = False
846.0818 	EXP 	text_word_item: color = 'brown (named)'
846.0818 	EXP 	text_word_item: text = 'purple'
846.0818 	EXP 	text_left_ans: color = 'white (named)'
846.0818 	EXP 	text_left_ans: text = 'purple'
846.0818 	EXP 	text_right_ans: color = 'white (named)'
846.0818 	EXP 	text_right_ans: text = 'brown'
846.0818 	EXP 	text_word_item: autoDraw = True
846.0818 	EXP 	text_left_ans: autoDraw = True
846.0818 	EXP 	text_right_ans: autoDraw = True
848.6443 	DATA 	Keypress: right
848.6552 	EXP 	text_word_item: autoDraw = False
848.6552 	EXP 	text_left_ans: autoDraw = False
848.6552 	EXP 	text_right_ans: autoDraw = False
848.6552 	EXP 	text_blank: autoDraw = True
849.1397 	EXP 	New trial (rep=0, index=48): OrderedDict([('WordItem', 'purple'), ('WordColor', 'cyan'), ('AnsLeft', 'cyan'), ('AnsRight', 'purple'), ('AnsCorr', 'left')])
849.1626 	EXP 	text_blank: autoDraw = False
849.1626 	EXP 	text_blank: autoDraw = False
849.1626 	EXP 	text_word_item: color = 'cyan (named)'
849.1626 	EXP 	text_word_item: text = 'purple'
849.1626 	EXP 	text_left_ans: color = 'white (named)'
849.1626 	EXP 	text_left_ans: text = 'cyan'
849.1626 	EXP 	text_right_ans: color = 'white (named)'
849.1626 	EXP 	text_right_ans: text = 'purple'
849.1626 	EXP 	text_word_item: autoDraw = True
849.1626 	EXP 	text_left_ans: autoDraw = True
849.1626 	EXP 	text_right_ans: autoDraw = True
850.0936 	DATA 	Keypress: left
850.1042 	EXP 	text_word_item: autoDraw = False
850.1042 	EXP 	text_left_ans: autoDraw = False
850.1042 	EXP 	text_right_ans: autoDraw = False
850.1042 	EXP 	text_blank: autoDraw = True
850.5889 	EXP 	New trial (rep=0, index=49): OrderedDict([('WordItem', 'green'), ('WordColor', 'orange'), ('AnsLeft', 'green'), ('AnsRight', 'orange'), ('AnsCorr', 'right')])
850.6182 	EXP 	text_blank: autoDraw = False
850.6182 	EXP 	text_blank: autoDraw = False
850.6182 	EXP 	text_word_item: color = 'orange (named)'
850.6182 	EXP 	text_word_item: text = 'green'
850.6182 	EXP 	text_left_ans: color = 'white (named)'
850.6182 	EXP 	text_left_ans: text = 'green'
850.6182 	EXP 	text_right_ans: color = 'white (named)'
850.6182 	EXP 	text_right_ans: text = 'orange'
850.6182 	EXP 	text_word_item: autoDraw = True
850.6182 	EXP 	text_left_ans: autoDraw = True
850.6182 	EXP 	text_right_ans: autoDraw = True
852.4419 	DATA 	Keypress: right
852.4518 	EXP 	text_word_item: autoDraw = False
852.4518 	EXP 	text_left_ans: autoDraw = False
852.4518 	EXP 	text_right_ans: autoDraw = False
852.4518 	EXP 	text_blank: autoDraw = True
852.9376 	EXP 	New trial (rep=0, index=50): OrderedDict([('WordItem', 'cyan'), ('WordColor', 'yellow'), ('AnsLeft', 'cyan'), ('AnsRight', 'yellow'), ('AnsCorr', 'right')])
852.9676 	EXP 	text_blank: autoDraw = False
852.9676 	EXP 	text_blank: autoDraw = False
852.9676 	EXP 	text_word_item: color = 'yellow (named)'
852.9676 	EXP 	text_word_item: text = 'cyan'
852.9676 	EXP 	text_left_ans: color = 'white (named)'
852.9676 	EXP 	text_left_ans: text = 'cyan'
852.9676 	EXP 	text_right_ans: color = 'white (named)'
852.9676 	EXP 	text_right_ans: text = 'yellow'
852.9676 	EXP 	text_word_item: autoDraw = True
852.9676 	EXP 	text_left_ans: autoDraw = True
852.9676 	EXP 	text_right_ans: autoDraw = True
854.2403 	DATA 	Keypress: right
854.2503 	EXP 	text_word_item: autoDraw = False
854.2503 	EXP 	text_left_ans: autoDraw = False
854.2503 	EXP 	text_right_ans: autoDraw = False
854.2503 	EXP 	text_blank: autoDraw = True
854.7354 	EXP 	New trial (rep=0, index=51): OrderedDict([('WordItem', 'purple'), ('WordColor', 'green'), ('AnsLeft', 'green'), ('AnsRight', 'purple'), ('AnsCorr', 'left')])
854.7650 	EXP 	text_blank: autoDraw = False
854.7650 	EXP 	text_blank: autoDraw = False
854.7650 	EXP 	text_word_item: color = 'green (named)'
854.7650 	EXP 	text_word_item: text = 'purple'
854.7650 	EXP 	text_left_ans: color = 'white (named)'
854.7650 	EXP 	text_left_ans: text = 'green'
854.7650 	EXP 	text_right_ans: color = 'white (named)'
854.7650 	EXP 	text_right_ans: text = 'purple'
854.7650 	EXP 	text_word_item: autoDraw = True
854.7650 	EXP 	text_left_ans: autoDraw = True
854.7650 	EXP 	text_right_ans: autoDraw = True
855.7387 	DATA 	Keypress: left
855.7496 	EXP 	text_word_item: autoDraw = False
855.7496 	EXP 	text_left_ans: autoDraw = False
855.7496 	EXP 	text_right_ans: autoDraw = False
855.7496 	EXP 	text_blank: autoDraw = True
856.2338 	EXP 	New trial (rep=0, index=52): OrderedDict([('WordItem', 'white'), ('WordColor', 'orange'), ('AnsLeft', 'white'), ('AnsRight', 'orange'), ('AnsCorr', 'right')])
856.2634 	EXP 	text_blank: autoDraw = False
856.2634 	EXP 	text_blank: autoDraw = False
856.2634 	EXP 	text_word_item: color = 'orange (named)'
856.2634 	EXP 	text_word_item: text = 'white'
856.2634 	EXP 	text_left_ans: color = 'white (named)'
856.2634 	EXP 	text_left_ans: text = 'white'
856.2634 	EXP 	text_right_ans: color = 'white (named)'
856.2634 	EXP 	text_right_ans: text = 'orange'
856.2634 	EXP 	text_word_item: autoDraw = True
856.2634 	EXP 	text_left_ans: autoDraw = True
856.2634 	EXP 	text_right_ans: autoDraw = True
857.2527 	DATA 	Keypress: right
857.2814 	EXP 	text_word_item: autoDraw = False
857.2814 	EXP 	text_left_ans: autoDraw = False
857.2814 	EXP 	text_right_ans: autoDraw = False
857.2814 	EXP 	text_blank: autoDraw = True
857.7663 	EXP 	New trial (rep=0, index=53): OrderedDict([('WordItem', 'magenta'), ('WordColor', 'yellow'), ('AnsLeft', 'yellow'), ('AnsRight', 'magenta'), ('AnsCorr', 'left')])
857.8015 	EXP 	text_blank: autoDraw = False
857.8015 	EXP 	text_blank: autoDraw = False
857.8015 	EXP 	text_word_item: color = 'yellow (named)'
857.8015 	EXP 	text_word_item: text = 'magenta'
857.8015 	EXP 	text_left_ans: color = 'white (named)'
857.8015 	EXP 	text_left_ans: text = 'yellow'
857.8015 	EXP 	text_right_ans: color = 'white (named)'
857.8015 	EXP 	text_right_ans: text = 'magenta'
857.8015 	EXP 	text_word_item: autoDraw = True
857.8015 	EXP 	text_left_ans: autoDraw = True
857.8015 	EXP 	text_right_ans: autoDraw = True
859.1020 	DATA 	Keypress: left
859.1134 	EXP 	text_word_item: autoDraw = False
859.1134 	EXP 	text_left_ans: autoDraw = False
859.1134 	EXP 	text_right_ans: autoDraw = False
859.1134 	EXP 	text_blank: autoDraw = True
859.5985 	EXP 	New trial (rep=0, index=54): OrderedDict([('WordItem', 'blue'), ('WordColor', 'green'), ('AnsLeft', 'green'), ('AnsRight', 'blue'), ('AnsCorr', 'left')])
859.6248 	EXP 	text_blank: autoDraw = False
859.6248 	EXP 	text_blank: autoDraw = False
859.6248 	EXP 	text_word_item: color = 'green (named)'
859.6248 	EXP 	text_word_item: text = 'blue'
859.6248 	EXP 	text_left_ans: color = 'white (named)'
859.6248 	EXP 	text_left_ans: text = 'green'
859.6248 	EXP 	text_right_ans: color = 'white (named)'
859.6248 	EXP 	text_right_ans: text = 'blue'
859.6248 	EXP 	text_word_item: autoDraw = True
859.6248 	EXP 	text_left_ans: autoDraw = True
859.6248 	EXP 	text_right_ans: autoDraw = True
860.5525 	DATA 	Keypress: left
860.5623 	EXP 	text_word_item: autoDraw = False
860.5623 	EXP 	text_left_ans: autoDraw = False
860.5623 	EXP 	text_right_ans: autoDraw = False
860.5623 	EXP 	text_blank: autoDraw = True
861.0476 	EXP 	New trial (rep=0, index=55): OrderedDict([('WordItem', 'red'), ('WordColor', 'blue'), ('AnsLeft', 'red'), ('AnsRight', 'blue'), ('AnsCorr', 'right')])
861.0648 	EXP 	text_blank: autoDraw = False
861.0648 	EXP 	text_blank: autoDraw = False
861.0648 	EXP 	text_word_item: color = 'blue (named)'
861.0648 	EXP 	text_word_item: text = 'red'
861.0648 	EXP 	text_left_ans: color = 'white (named)'
861.0648 	EXP 	text_left_ans: text = 'red'
861.0648 	EXP 	text_right_ans: color = 'white (named)'
861.0648 	EXP 	text_right_ans: text = 'blue'
861.0648 	EXP 	text_word_item: autoDraw = True
861.0648 	EXP 	text_left_ans: autoDraw = True
861.0648 	EXP 	text_right_ans: autoDraw = True
863.7334 	DATA 	Keypress: right
863.7430 	EXP 	text_word_item: autoDraw = False
863.7430 	EXP 	text_left_ans: autoDraw = False
863.7430 	EXP 	text_right_ans: autoDraw = False
863.7430 	EXP 	text_blank: autoDraw = True
864.2282 	EXP 	New trial (rep=0, index=56): OrderedDict([('WordItem', 'yellow'), ('WordColor', 'brown'), ('AnsLeft', 'yellow'), ('AnsRight', 'brown'), ('AnsCorr', 'right')])
864.2577 	EXP 	text_blank: autoDraw = False
864.2577 	EXP 	text_blank: autoDraw = False
864.2577 	EXP 	text_word_item: color = 'brown (named)'
