['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 0.966', 'Score Test Data: 0.800']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.800']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
[]
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.857']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 0.842', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 1', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 0.895', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 0.895', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 2', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.0001', 'Score Train Data: 0.842', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.001', 'Score Train Data: 0.842', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.01', 'Score Train Data: 0.842', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 5', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.0001', 'Score Train Data: 0.789', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.001', 'Score Train Data: 0.789', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 10', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.0001', 'Score Train Data: 0.789', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 15', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 25', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 50', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.0001', 'Score Train Data: 0.737', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.001', 'Score Train Data: 0.789', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 62', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 75', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.0001', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.001', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'n_hidden_layers: 3', 'n_hidden_nodes: 100', 'alpha: 1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
[]
