['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 5', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 0.01', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 0.05', 'Score Train Data: 0.862', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 0.1', 'Score Train Data: 0.862', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.600']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 3', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 0.01', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 0.05', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 0.1', 'Score Train Data: 0.828', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 0.5', 'Score Train Data: 0.931', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 1.0', 'Score Train Data: 0.966', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 1', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 0.01', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 0.05', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 0.1', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 0.5', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 1.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 5.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.1', 'Gamma: 10.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 0.01', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 0.05', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 0.1', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 0.5', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 1.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 5.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.01', 'Gamma: 10.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 0.01', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 0.05', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 0.1', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 0.5', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 1.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 5.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
['Dataset: emotion_v_rest_dict', 'C: 0.001', 'Gamma: 10.0', 'Score Train Data: 0.655', 'Score Test Data: 0.700']
[]
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1000', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 750', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 0.01', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 500', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 0.01', 'Score Train Data: 0.947', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 250', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 0.01', 'Score Train Data: 0.947', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 100', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 0.01', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 0.05', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 50', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 0.01', 'Score Train Data: 0.789', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 0.05', 'Score Train Data: 0.947', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 0.1', 'Score Train Data: 1.000', 'Score Test Data: 0.714']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 25', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 0.01', 'Score Train Data: 0.737', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 0.05', 'Score Train Data: 0.895', 'Score Test Data: 0.571']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 0.1', 'Score Train Data: 0.947', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 10', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 0.01', 'Score Train Data: 0.632', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 0.05', 'Score Train Data: 0.842', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 0.1', 'Score Train Data: 0.895', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.286']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 5', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 0.01', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 0.05', 'Score Train Data: 0.737', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 0.1', 'Score Train Data: 0.842', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 0.5', 'Score Train Data: 1.000', 'Score Test Data: 0.143']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 3', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 0.01', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 0.05', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 0.1', 'Score Train Data: 0.579', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 0.5', 'Score Train Data: 0.947', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 1.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 5.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 1', 'Gamma: 10.0', 'Score Train Data: 1.000', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 0.01', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 0.05', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 0.1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 0.5', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 1.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 5.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.1', 'Gamma: 10.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 0.01', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 0.05', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 0.1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 0.5', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 1.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 5.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.01', 'Gamma: 10.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 0.01', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 0.05', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 0.1', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 0.5', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 1.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 5.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
['Dataset: emotion_v_emotion_dict', 'C: 0.001', 'Gamma: 10.0', 'Score Train Data: 0.526', 'Score Test Data: 0.429']
[]
